6181;3504107;ATIBAIA;Atibaia;SP;7a484d472dc32e938711ea3c2321b5bb675543d52759a421efa66dba650a7a0e
6183;3504206;AURIFLAMA;Auriflama;SP;a1d897a710c88bf15020500a65da2e5f82d77417e1e18ac94254ca35899818e8
6187;3504404;AVANHANDAVA;Avanhandava;SP;e04587ef407d3532ccc145c475f5b5de32d8a0574db628312d8f544a7ef9c613
6189;3504503;AVAR�;Avar�;SP;edea2122cb956044e2dae6e17a371ba626b167de83e4be082b3fa4677cc13d86
6185;3504305;AVA�;Ava�;SP;3b35c9be24f3ca2b51e88ab2a0f5d1f7e0063c25d78db31495a897c1723ffde2
6191;3504602;BADY BASSITT;Bady Bassitt;SP;9d0128ff0f9e9e6110e90368f7049c0c17769b7c2fc1e2b764036c7260b08d0a
6193;3504701;BALBINOS;Balbinos;SP;1025fb6e47d6d3d57bb80ffabf74e9181883db6dd196ab2f7d3b2e6ea0e750b3
6197;3504909;BANANAL;Bananal;SP;9b84d08917e88f41ef7a6d04dc347ec75a653582043f91021c32b0ddddd8e116
6199;3505104;BARBOSA;Barbosa;SP;39177f50ec4167e76d6f1c0a9414efd067875588cea1d296daa2ca9146e382d8
6203;3505203;BARIRI;Bariri;SP;63289ded94dc3e3b3522a8d9d54172b99d3d46ee39958bf7a8e4a93e8e615ece
6205;3505302;BARRA BONITA;Barra Bonita;SP;c8a3b01f6cedd62b1e9c5c883f9b5fcddceefd30d4b5d7321b1974b9584ee2d7
2997;3505351;BARRA DO CHAP�U;Barra do Chap�u;SP;f45705f903b09a31c7e347af15dd341b0ba2f7d4d2b4f4d86838166e04a053bb
6207;3505401;BARRA DO TURVO;Barra do Turvo;SP;d1efbe35cc6a2d666b71010b421698765e1a514f7ab5cc96536833167fc93d0b
6209;3505500;BARRETOS;Barretos;SP;441022c24bf0ce9be67311242941699130c14c699a2e8be61c49e8c6b3f38b11
6211;3505609;BARRINHA;Barrinha;SP;8244bfb2a28b9aa7ae3bbfd5cc7e7ad9e04a03b92123b7ce0eea974abccdb88b
6213;3505708;BARUERI;Barueri;SP;08b91c4ecaff11e0c119e3f7fef3e5d36a37b0b63223cb9929d16bcace68c3f8
6201;3505005;BAR�O DE ANTONINA;Bar�o de Antonina;SP;52f18e245181368f1d01ec3542d6cffaaf77a6d6793e7e67d1ddc12ba1bf1361
6215;3505807;BASTOS;Bastos;SP;95a4b9cdd2e3457f55b78001f98ad38427ab378ed953d3fdf138a4997334418e
6217;3505906;BATATAIS;Batatais;SP;425a873d41fbd3305b78c3edee7a51404a5ad179fffd94e154bc7b4857f031ec
6219;3506003;BAURU;Bauru;SP;a4b7578933407d98b87b614d6c8d3a9b54da65179e7947df630a49a2a93136ab
6221;3506102;BEBEDOURO;Bebedouro;SP;79649b1aebc9b95d8c849953ae53094d3df0652a94e847735db36ebd7117e981
6223;3506201;BENTO DE ABREU;Bento de Abreu;SP;bf99474ac0c60cc52a57d70e02658f49b693237679791c4f928ac34016420129
6225;3506300;BERNARDINO DE CAMPOS;Bernardino de Campos;SP;b7c9269dc91d079dc1978001a4b2a64f2853e676bb8fb7cd9daac03a1a6ffba4
2965;3506359;BERTIOGA;Bertioga;SP;225abdb51ca50c6f89a2363e89f65c810de1bb849031eaf884bb0ec728536775
6227;3506409;BILAC;Bilac;SP;43db3266053e2d4aa590cbd082895542a9ba2762a97f6c72a932fbff093b7e9e
6229;3506508;BIRIGUI;Birigui;SP;b70d975eca4115438098eddccfbb65afb67671cf8c925107bddaa8d668e220c2
6231;3506607;BIRITIBA-MIRIM;Biritiba Mirim;SP;6933deebf62a12b833684129bba8d89d5feb0e8522662d0c07183198777902c4
6233;3506706;BOA ESPERAN�A DO SUL;Boa Esperan�a do Sul;SP;e1ad56ac446d55f240e0ee596981c1a2397d9eb80d64fb59d5461f28e4b64eca
6235;3506805;BOCAINA;Bocaina;SP;e642eb127361706ca877d485a2a38c04be1d7430520ed22bef6bbda5c21169f9
6237;3506904;BOFETE;Bofete;SP;2484101ac143304dfffc4e626db70cf793a24e1dc9074b3c43901a820082caa1
6239;3507001;BOITUVA;Boituva;SP;a5e4096d7f068de50d8c9f5a74f8961c6a9c349a61632c83944349c362c8facf
6241;3507100;BOM JESUS DOS PERD�ES;Bom Jesus dos Perd�es;SP;4a490018d72ed6e41d045ecde083cad4400ff275abcea4f2b0e0ceca94d74e47
3059;3507159;BOM SUCESSO DE ITARAR�;Bom Sucesso de Itarar�;SP;007e84f99bd16d13510ec58efb14f0b81546fdb553bd58ca5ec5350df248dc21
6245;3507308;BORAC�IA;Borac�ia;SP;ba0fd0daad4237b7c1ef83e20601d1c5a97eea3d91f8eba9e1acd53717e0576f
6247;3507407;BORBOREMA;Borborema;SP;2edea29665eba37d2ee82d8a56e3192da5bc434fc43ff85810586e00662ad063
7247;3507456;BOREBI;Borebi;SP;616921d98ac042bc4ac4316c244c2e537200da442787d97c794cb0212ac86227
6243;3507209;BOR�;Bor�;SP;ea660408d941bfe4dee80aad1ca681fbb58b260dd2b168fb9b23a09eee03bec9
