1727;2406403;LAGOA DE VELHOS;Lagoa de Velhos;RN;f6b22c67533567706b466f878bb5d3a5548a6ade8f2925a57996050802160e91
1729;2406502;LAGOA NOVA;Lagoa Nova;RN;9d4506c425256c69adeb041860d87abe0f7a4739df8f6233107af36e481e1eae
1731;2406601;LAGOA SALGADA;Lagoa Salgada;RN;ee47773bb194fe8d79815c4d99d30999e4cd8855fe70baf1e1ca769bcb3566fa
1733;2406700;LAJES;Lajes;RN;265d02a0cf02ef1ad962c1fbff28633aeed131a86e43128f96df329bbb7cec6d
1735;2406809;LAJES PINTADAS;Lajes Pintadas;RN;88d4d3719769184262d743706ad47a3054e49ec06e6c42669ea7423a5af88340
1737;2406908;LUCR�CIA;Lucr�cia;RN;5983444af2baaae86b89a3807640442aea0ca94a5b0a3d9d4d62fc1d1ee11ecb
1739;2407005;LU�S GOMES;Lu�s Gomes;RN;f9a3569de38073243da03ae9d7634fb41189ea6276b848417435310ca8e58bbe
1743;2407203;MACAU;Macau;RN;f779aecf161ee580da0ff1f447a306e10998d2d8c8c2ac60c3455f507c598cb8
1741;2407104;MACA�BA;Maca�ba;RN;27976c810e10cb27914d43c23b08626f30938545716977a3e72211a07a4f228d
420;2407252;MAJOR SALES;Major Sales;RN;e0d42f09f0e155dfcc40fad1c61d6baad0fed464bc50510263167b52cd9001ef
1745;2407302;MARCELINO VIEIRA;Marcelino Vieira;RN;2095f5793ce48d8a707b94eb6a47df16a40628853b5ab591fdeccabc1763d4e1
1747;2407401;MARTINS;Martins;RN;19d6f124f23fd64245aec17d0a6f3c3b80b40cdb40a9010e3024fbcf6ad8eca5
1749;2407500;MAXARANGUAPE;Maxaranguape;RN;63b6eee3eb768fc798c62b554c5a828f5a61bdf8759a8e64a212e4943b310f4b
1721;2407609;MESSIAS TARGINO;Messias Targino;RN;e6edd76130818b6617a9aacbc91fb1098c7d2b3fae57a2f80dcb29946ac7a838
1753;2407708;MONTANHAS;Montanhas;RN;3bef1d7fb3d667962b535c7cc6dcb6d0723faf664eb5cbc5cb4469faf23120cf
1755;2407807;MONTE ALEGRE;Monte Alegre;RN;1b368ab91fb21db0f98444480ffe2e550d3c0f4e005f3c3438894172536db198
1757;2407906;MONTE DAS GAMELEIRAS;Monte das Gameleiras;RN;bb5fb17ea5f0ec44e296d669b5cf7ae15320eec52bf356c7a2d326426c08d82c
1759;2408003;MOSSOR�;Mossor�;RN;50690ec7a0595c480e5894474e3791d06706339aef6811d4607d408e92aa7de3
1761;2408102;NATAL;Natal;RN;c32bb679b73609547024729f14c8a34987c37c217950fe602ba8626c535cff1d
1765;2408300;NOVA CRUZ;Nova Cruz;RN;461b382feb5e2aa6126682248dec871afd5ef2fe5ef736371dadae539d2132ed
1763;2408201;N�SIA FLORESTA;N�sia Floresta;RN;b5b0840fd9d9aa608154c0660c09acddef9116c5fee6360864fc3243396f4256
1767;2408409;OLHO D'AGUA DO BORGES;Olho d'�gua do Borges;RN;4454592440501734252408c910bbf2842e266a92408f9912cfdd9ac768ba4339
1769;2408508;OURO BRANCO;Ouro Branco;RN;831a4d6d6118ef5d4d368811807ea045319fb8586b1eb4a2929451c159e70f6f
1771;2408607;PARAN�;Paran�;RN;e3ef9ded931ea884c4d2fd563b0e8bbf3976e02d74b42bd9639fbc33f9951f1f
1775;2408805;PARAZINHO;Parazinho;RN;df040f2e85ce2370efd0da216352da0c2d3797ff7cc99d9b7b0c9d6d7470c36b
1773;2408706;PARA�;Para�;RN;973de36e7ef7220de433cccc22ab60de0237215b4663a3f08f185ba0576c854f
1777;2408904;PARELHAS;Parelhas;RN;ff9bc267e42b2ec08de6376573d53e8824bc8a9e1484ecfde5ffa378f06d9e3e
1779;2403251;PARNAMIRIM;Parnamirim;RN;910845fca0bbcdc906eb0c4007c5037b04fea7b72b432af11e661272c5302ff6
1781;2409100;PASSA E FICA;Passa e Fica;RN;2ea5e79438938e05e89a253d5fc386754454aa91c3ee8f9f72a3bcccd433a721
1783;2409209;PASSAGEM;Passagem;RN;c917a26a43339da55178380adf701f0bb709aa9ada26a9cecf7552ba19a61a6a
1785;2409308;PATU;Patu;RN;652ab0d9eecafeeeac17edca5ca713d1ac70002b81ae7eee0c1d3b831dbcc3d6
1787;2409407;PAU DOS FERROS;Pau dos Ferros;RN;48eeeea4ff44a22525bf032909fcdd18b8b71c7b903be2fd3d2e3e839f61aa0e
1789;2409506;PEDRA GRANDE;Pedra Grande;RN;6f1db07ad5c7920dae8ddd1183b540d9e0ccd4cf455da1ee0d2f722474e89a73
1791;2409605;PEDRA PRETA;Pedra Preta;RN;ff2afc7d299b1727853552bcb44ab728ea7339037f1d5347b06ef93386026b5b
1793;2409704;PEDRO AVELINO;Pedro Avelino;RN;abbab6c20c934bab830ec794e617ea485b5dcd6629c21709ed6a4a726c4983f0
1795;2409803;PEDRO VELHO;Pedro Velho;RN;630a28eb0a5a59b9bf72a7afe5fcc8d8890833a3d394855852456c0068295fcf
1797;2409902;PEND�NCIAS;Pend�ncias;RN;ae43faca64e604acd3f507a84bbd3de33ce00c564a157bc594db7ce733bdb765
1799;2410009;PIL�ES;Pil�es;RN;876f29ea412132e8574c5eaf8761e3bb63603db5d28e4aa865dbea13f1013f89
1803;2410207;PORTALEGRE;Portalegre;RN;9657664dee3a2cd6f7c72a651bdb22f5af7e7cf7ce0270456e3fe415d10ff3a6
426;2410256;PORTO DO MANGUE;Porto do Mangue;RN;971371f01cfc8eed468e1f7bb8dcaa8b1aba9cdbb978514d7c8977fdba01803d
1801;2410108;PO�O BRANCO;Po�o Branco;RN;5265b51b6f83303576dda99b6ab7605032b059dbff326c09cc609d5d74146ee4
1807;2410405;PUREZA;Pureza;RN;27c2e8c447b875a91d4d9f955f454bfb7a86ca74aefdcb602a90350a2133c4ce
1809;2410504;RAFAEL FERNANDES;Rafael Fernandes;RN;64a3bfd5455ad3055e4befbe78c927d55a853ac02143b1b4a6782ee58164ad1e
1893;2410603;RAFAEL GODEIRO;Rafael Godeiro;RN;600da8f5e6741e13462ed5b60f9795bedc2adec86db56f870e31b05d02e425cc
1811;2410702;RIACHO DA CRUZ;Riacho da Cruz;RN;d104f1fb8e40411e9ccbfea0dc906acc83b6318ac0ed3667f770e401cebf660f
1813;2410801;RIACHO DE SANTANA;Riacho de Santana;RN;e638f9742da5c1731baa5812bbe87969ba0cdeb45184fa04bdefa7eb0ed7efcc
1815;2410900;RIACHUELO;Riachuelo;RN;b1d80730dbf3f2fedd0d9d58c539cc79218e866ef6cffb0808be42da57bf41f2
422;2408953;RIO DO FOGO;Rio do Fogo;RN;295079d9955018e887c9ef774cc5ca27be83777461ee9cd7a993f0d85d6cce51
1817;2411007;RODOLFO FERNANDES;Rodolfo Fernandes;RN;e7bdf6e54fb7cc15d41e10ce17f06af393eb3c361a6be4d48f49b1c968f631d4
1819;2411106;RUY BARBOSA;Ruy Barbosa;RN;a56f03114f54701e7e478e26b213d4132093b5b32001c490f21ce6bb30beaa7f
1823;2411205;SANTA CRUZ;Santa Cruz;RN;637afa474f3ae7a688cfd0d820a2530e52c8202d29419cc87cec4759e341b467
424;2409332;SANTA MARIA;Santa Maria;RN;42b0de7ef8ef37b4b04a7a90300f7bb259b7a368687c15a54d69e20aad264541
1827;2411403;SANTANA DO MATOS;Santana do Matos;RN;1858ee55ee0c3a8769b904ece0c24650ba76bc5478d487bd1ba0f6463d4f195c
1825;2411429;SANTANA DO SERID�;Santana do Serid�;RN;a476a68ad3e7a5ad07d487c9537db8d4c167ee1fb49ef0fa592b11a34e9ea53a
1829;2411502;SANTO ANT�NIO;Santo Ant�nio;RN;3e6124ffd914b7040fe85c1ba48844674593e7d5753b3107ae00ae886ac26cef
1859;2413102;SENADOR EL�I DE SOUZA;Senador El�i de Souza;RN;11359797e7fa097c5a98040e83014420a5051245dc52ac2e1ef263346fcb3359
1861;2413201;SENADOR GEORGINO AVELINO;Senador Georgino Avelino;RN;60e0fbc050f189a3eeb8ab894ba1412570b693412aa3c5ed492f72dcdf6778f7
1805;2410306;SERRA CAIADA;Serra Caiada;RN;764c36e891de07150cbcca4b1594b94889f62c270f2bad7d27001673a1175226
1863;2413300;SERRA DE S�O BENTO;Serra de S�o Bento;RN;d29bc9d1af3fe2e0201061d9459d3673407dba4aa71ae1e555c4b61b7c96a2ad
1927;2413359;SERRA DO MEL;Serra do Mel;RN;def90bc23cde4491b1d021ad91c4baf2bea524c1923216836ac9737712504a52
1865;2413409;SERRA NEGRA DO NORTE;Serra Negra do Norte;RN;fd1e4bd9f8847610e8c9b002b6cf1012943bff32a4a9acf6a5bdacffd1a932a8
1867;2413508;SERRINHA;Serrinha;RN;8d5ee857406fa4e4c7d1afb3dc837d080f75c037006cc90fd59331a26e885051
432;2413557;SERRINHA DOS PINTOS;Serrinha dos Pintos;RN;b9090e016148968149b2412e3e292dc23f38f59f4fa455e5f31076e16bcffaac
1869;2413607;SEVERIANO MELO;Severiano Melo;RN;be8fbacd1fe2c7d4c7ff92e16f9ff4e75ee96172bdcfbfa735e7711aa6634981
1831;2411601;S�O BENTO DO NORTE;S�o Bento do Norte;RN;4dca984754db3b5d427a10d05d06569019e6713533012ae3f337284a458a3ad5
1833;2411700;S�O BENTO DO TRAIR�;S�o Bento do Trair�;RN;0e74587603b8051f39d94058406d63ae0e6ba2b6e0f0e7f888e742270445ed79
1835;2411809;S�O FERNANDO;S�o Fernando;RN;2c2cbe71cade154c14f47cd8dc56e59acf376c7b307d0eb2ec09f107e1bf0989
