134;2102325;BURITICUPU;Buriticupu;MA;e6d933180b02e609231019a2b152889c9293d7aae08ef765949fb3a441eed3b2
136;2102358;BURITIRANA;Buritirana;MA;f9c7c2c7ac92881efd776d3e40d84e3c01df01e876c5eac4a20587f41cc41805
138;2102374;CACHOEIRA GRANDE;Cachoeira Grande;MA;686c16af5762666697b5803b39aae3a6315685b71f96b454df4cffdb0da0163d
745;2102408;CAJAPI�;Cajapi�;MA;8810cef55ebdfd802499ee7552f23088559dcc809055e78c31f01549fdb6ea1c
747;2102507;CAJARI;Cajari;MA;c1984765c888f363947978f8206fc7392b5d1ba2ea27c66bd039a3f9ccf464a9
140;2102556;CAMPESTRE DO MARANH�O;Campestre do Maranh�o;MA;2a477b3eb9be06ce2eb453a9ae7b81effcd0f86aee60ac4745baa54ee9b9dc54
751;2102705;CANTANHEDE;Cantanhede;MA;0ca9e8328b8537d7a28ee628e471e94f234501dab144d4cea280aecb04248136
142;2102754;CAPINZAL DO NORTE;Capinzal do Norte;MA;baa271058bf5202c9f56308c6bed8354553ae748b01e321ce4742f765451ab8a
753;2102804;CAROLINA;Carolina;MA;f563ab4af1375a614185f0f1af5073815e71b8293431f17ed565e947aa4908d4
755;2102903;CARUTAPERA;Carutapera;MA;4c185f2a336ce76c059dd551fcf9872f6d32c5b38c2c4936d58f9d396ee721c9
757;2103000;CAXIAS;Caxias;MA;8d99d6ccded288f1e3e847c843c9f9249c7dd12829c50102f2c4d0ab0131dbf5
759;2103109;CEDRAL;Cedral;MA;f46edda8401a170cd5c654b2aae9f7e986ee5236a80852b09140df8be4479d07
144;2103125;CENTRAL DO MARANH�O;Central do Maranh�o;MA;9801b06345a0280d6ab19953c027250313403407df5ad94deab3663822b8880d
146;2103158;CENTRO DO GUILHERME;Centro do Guilherme;MA;0bacf8ca86c862491f98d7407a5e9864517e5a5ba64d1a7b2bdae681f0f12e2e
148;2103174;CENTRO NOVO DO MARANH�O;Centro Novo do Maranh�o;MA;93ec7e01f274b72179353bc6c6d15af1090e204aed19995c0152f06e9015fc6a
761;2103208;CHAPADINHA;Chapadinha;MA;166d5c55a94ede9f066223124d7f8970fc3964c628ba599ab203f981cc44a565
150;2103257;CIDEL�NDIA;Cidel�ndia;MA;e3ce9ba34f4757b6865307417192e7a7d487d97bafccf6f26c4e01e355355d1e
763;2103307;COD�;Cod�;MA;f2c763029a94ace29d490da438ebfaa9b305d48642f4ac1eff4083975a476b5e
765;2103406;COELHO NETO;Coelho Neto;MA;74692fb8587af7fbf309f42b66fad8fbb90e68d1f12bccfe3c9d2841945ee537
767;2103505;COLINAS;Colinas;MA;4f3cb185a18a5ad1317ab9c3f3547db809e6a117e5bf5f5030b2022028d62c1c
152;2103554;CONCEI��O DO LAGO-A�U;Concei��o do Lago-A�u;MA;55e72ffab60d1689ffa84f30c9a87e9e06034be2ad74d1145e2c3dbaac819b48
769;2103604;COROAT�;Coroat�;MA;bcbf6e8e3273439d0b15eb620c6490640463ecea2e8f2deb815e032516ec93f6
771;2103703;CURURUPU;Cururupu;MA;3cf15a305f3c71c0b3f14bb50c679238c22ac10203f9ffb81d3c3f2644d06246
749;2102606;C�NDIDO MENDES;C�ndido Mendes;MA;936bdc56c7d0dd88b04371480943f4e33046f251f6bc16f5be71115ca29bc9bc
154;2103752;DAVIN�POLIS;Davin�polis;MA;cadab55cc9480ffc0ae08c777421e6ceb538543cd368eec3d8aadfeb87ea40d8
773;2103802;DOM PEDRO;Dom Pedro;MA;832394df77bdfbc5ec35fe1eb5cdb7a73188e80b4124f88d061320c7175d0478
775;2103901;DUQUE BACELAR;Duque Bacelar;MA;e924f4981b1476d8e18f5af967deb2fa164a550d9fdab1191308a4bd77707d7e
777;2104008;ESPERANTIN�POLIS;Esperantin�polis;MA;562db49b1a8097aefcb4bf2887160f218b375fee5953292c0fdcad079a36e475
963;2104057;ESTREITO;Estreito;MA;383c3e0bc8f8d30ebdc342edc781204c228397823927c87dcf27b861183160df
156;2104073;FEIRA NOVA DO MARANH�O;Feira Nova do Maranh�o;MA;4951b4eedcf7bdbc22ad50b7d2d8608dde7cb40924e272e74a5f95f6e85a224d
158;2104081;FERNANDO FALC�O;Fernando Falc�o;MA;3bc96c89dd08c4ef240959047f8b61252ca0e4a7992f7743901b5f752e271549
160;2104099;FORMOSA DA SERRA NEGRA;Formosa da Serra Negra;MA;8b4dd065f129667a502d7d004e2e11388e56982a0510e7aa3619846d7297ff3b
779;2104107;FORTALEZA DOS NOGUEIRAS;Fortaleza dos Nogueiras;MA;1227d9f47cafad5a2cf145878363d4868bb78a37afe92fe572924877f95002bc
781;2104206;FORTUNA;Fortuna;MA;e4e4c9433ad1b1ce0903494b61c291e909cbe4a987397e9a7fca561febf71b22
783;2104305;GODOFREDO VIANA;Godofredo Viana;MA;a5e5fd334b6e0f988e94adc38432890fe8cad56c380cb5b2d710418684d3b910
785;2104404;GON�ALVES DIAS;Gon�alves Dias;MA;fead7711f938baea6271936ca4a20184a3d580fb6fdcfbac59f8b432b57d6b7a
787;2104503;GOVERNADOR ARCHER;Governador Archer;MA;7d583d28da832eb248837b375f50c5d288e1a6528b610beb50b6f4b67c6638ab
162;2104552;GOVERNADOR EDISON LOB�O;Governador Edison Lob�o;MA;2b0d290f706a538648171dead55c942baad4fa0dcb7df6f91265d103de88b91a
789;2104602;GOVERNADOR EUG�NIO BARROS;Governador Eug�nio Barros;MA;2e7a5afe4dc914a188ef52d1c128b148640cd22f4512d254a75e2716ca2f6ca5
164;2104628;GOVERNADOR LUIZ ROCHA;Governador Luiz Rocha;MA;ffbe3393d377dd24a9a442ea88a31e1e5e51f7d9786cf4ff0789201c05a08256
166;2104651;GOVERNADOR NEWTON BELLO;Governador Newton Bello;MA;ca9046722b6e68b8b0a62a377ad2dc7fb4d0a2fa927a0c6258d6303dc03d25d3
168;2104677;GOVERNADOR NUNES FREIRE;Governador Nunes Freire;MA;6d4c621815b54615f71cd84ce4bc4dd878963eb20628c0113166796798ebb2d9
793;2104800;GRAJA�;Graja�;MA;cbfcd5f48a24c661097a55db611c28d6f3113753385d9992e92d33d0c71fc478
791;2104701;GRA�A ARANHA;Gra�a Aranha;MA;fb44a5e18c81e5544975bd926479a43679cb175135d3209b9ac34a35cc81c2c0
795;2104909;GUIMAR�ES;Guimar�es;MA;bc309f053cfa9e88da11b48108e9b1b27e88b98477e2d25c2c074c3a5b5c32f6
797;2105005;HUMBERTO DE CAMPOS;Humberto de Campos;MA;6b4001241d7f726d813e8e6c8357f1cca63304fd991857818b3de97fa96a46c8
799;2105104;ICATU;Icatu;MA;2ffee5bf872bfaea773231e6379b23e5c2f000eeff3bf2a5ed0405e7f7f777fb
170;2105153;IGARAP� DO MEIO;Igarap� do Meio;MA;0345e5c200ed7dffa721151d42ac82f4d42f58de1d7ff3015541d8e642f4a51e
801;2105203;IGARAP� GRANDE;Igarap� Grande;MA;836a47152a6b47bb4e6d3053c94ade99849c57cc1e4faa1903744891581b2701
803;2105302;IMPERATRIZ;Imperatriz;MA;b0c6ba8e8a5f92570e14364f5d211dbf02571b92f6e3aa00034b09e2e8edebdf
172;2105351;ITAIPAVA DO GRAJA�;Itaipava do Graja�;MA;325e009cf57515e424aceb7bf5175ef5b87391d5b69100dd2a3934dde9f733f3
807;2105401;ITAPECURU MIRIM;Itapecuru Mirim;MA;7660e6f06fd8700b3aa920414bbf8ce775888a709d12b4c3d6e1bf8c2c4de7e7
174;2105427;ITINGA DO MARANH�O;Itinga do Maranh�o;MA;a6b94dedd063e15f7fb94a93a87ef13a107a8b1070069c02690b771ecdc0d0b8
176;2105450;JATOB�;Jatob�;MA;3060bd5b835f45c1bb60513c7280f3c47951c92e61359a73848ded639e706b5a
178;2105476;JENIPAPO DOS VIEIRAS;Jenipapo dos Vieiras;MA;d33995588d72a975c263b389df162226e718a945e5586f66dd72f92ddab3bf11
811;2105609;JOSEL�NDIA;Josel�ndia;MA;1830bafbfd58ac6e947ebf12d3332fe7e81e1a4673b024532badafd14884393d
809;2105500;JO�O LISBOA;Jo�o Lisboa;MA;54fd75ee173e3afabfa38c0909fbd660136c6b54a89df9976dcc50c276b9b3b4
180;2105658;JUNCO DO MARANH�O;Junco do Maranh�o;MA;5875f8798f45f50a13ff678ab681880c62f49f70d8632d02960725ea3a1ec58c
813;2105708;LAGO DA PEDRA;Lago da Pedra;MA;3f3b192678dcdbd322bac308f545f3d29e7a3e6dd73302c0fb0893199350862e
815;2105807;LAGO DO JUNCO;Lago do Junco;MA;d8b4d73f36da401af84d2b9cea4dbbce11bd7df4b9a43ef56316ed1745b71d22
184;2105948;LAGO DOS RODRIGUES;Lago dos Rodrigues;MA;d49d6be3fdbff2dfbab1b398c87a82ab52187dfe07067ed48018d0b3eb4d6c8e
817;2105906;LAGO VERDE;Lago Verde;MA;020dbe51edc4363204b2ebd2ecce4d0775503a2e087c2d7c36cfca3b740b94e4
182;2105922;LAGOA DO MATO;Lagoa do Mato;MA;39ddf7f21a1ca9c9dab4052ca819cd7fe8368dfe5b79bbc292b70976cf21a012
186;2105963;LAGOA GRANDE DO MARANH�O;Lagoa Grande do Maranh�o;MA;18dcdf80a266d7b6a4c8b205ef2789c56a0d75853e51d0f8cfb7ca9d5a8c5132
188;2105989;LAJEADO NOVO;Lajeado Novo;MA;5528fdc6fee6daebb3cd19d8df54346211064ef47519ab9643c0cc25863feda2
819;2106003;LIMA CAMPOS;Lima Campos;MA;6107153e687e4b72070aa07ef1b3c908db69f731346258f7b6f3776f9502d708
821;2106102;LORETO;Loreto;MA;81d94e83fe78542037ac92b3baffc113774ebfcbb55e0946fd140bfb2f6ec82e
823;2106201;LU�S DOMINGUES;Lu�s Domingues;MA;85042b17d7af6f571327f8a3a3b303a0d9589b5c20ff81104846ff3dd3396752
825;2106300;MAGALH�ES DE ALMEIDA;Magalh�es de Almeida;MA;93d0b4c12bf34343a6255db835eadfe3a7f7fe127654516e605144a9b948a4c1
190;2106326;MARACA�UM�;Maraca�um�;MA;8a0fbcd20b77e1ad719d440bc4601787b5902da000750ceaf0b5f2c214370042
192;2106359;MARAJ� DO SENA;Maraj� do Sena;MA;41204091c2131e9f1cd8a9bf5c1952b4881cc3bf06dfc2e027d93651866da62b
194;2106375;MARANH�OZINHO;Maranh�ozinho;MA;3189c1f1a7d355dbcbfcbece4898c6cdea253399e9882e8a99c2f10a656ba4dc
827;2106409;MATA ROMA;Mata Roma;MA;2dee9044fab4a2cbd88043269bef6183d4430815a9a28f6cf3c28dc221b83076
829;2106508;MATINHA;Matinha;MA;b22f3ded51fe1d934f8a6b07e176676211e418e03578e041a5910fd439741078
831;2106607;MAT�ES;Mat�es;MA;dff044c5b5da8101fa1696e69cbb2e3d4197d141bb38fbeac7e022e3acb11ecc
196;2106631;MAT�ES DO NORTE;Mat�es do Norte;MA;bccce0a982d363b141f8e67a536634cf863a074d7fb2c4cdfd614cbc98c2397e
198;2106672;MILAGRES DO MARANH�O;Milagres do Maranh�o;MA;24ec4cf16bada4cfd4440db148b6dbbcafb5db64d529fc50acee0f080953bb8c
833;2106706;MIRADOR;Mirador;MA;d183396a6d394c567f8e59e7ccedc7c1a746bf908f23ac7d63532fccacb2f8a5
1283;2106755;MIRANDA DO NORTE;Miranda do Norte;MA;f809eb9a29de8db7bcd4c9c19e2a1b071658a68bb28fb5b8a2e4ec6a37fc0920
835;2106805;MIRINZAL;Mirinzal;MA;866a0e1220f9f7a014be84626ef07d4c21c81cc683fdc38a1f6c49333cb2771b
839;2107001;MONTES ALTOS;Montes Altos;MA;0769f168ff717e6f29ede4b8b2e1d0b864b2ca39371ea7dd52ccfa157f8bbbfe
837;2106904;MON��O;Mon��o;MA;f616b586603f3400dfcb4b0bf5ce0f77a1e8d07c66999be4e93ce9a320a79654
841;2107100;MORROS;Morros;MA;38bf3be410d0c323c7ad4dd6f9a26013c07c314b1cc7477de38c3347140ae005
843;2107209;NINA RODRIGUES;Nina Rodrigues;MA;0e23fe6cdc0724a0fbb231a46edc5f7e8173951dba34e1d3e3bf4b160e215e7a
200;2107258;NOVA COLINAS;Nova Colinas;MA;54dc4ec0da363717b628c3d178bef7dc22e975d9d524cb9ad0635b52ea1d6150
845;2107308;NOVA IORQUE;Nova Iorque;MA;b6d802a099b7b419f2148713d2b42282d492b33e7a999dc2f181359924fd1e34
202;2107357;NOVA OLINDA DO MARANH�O;Nova Olinda do Maranh�o;MA;7cf0a6970d4a1d57e564d571ff98be954c05dfd92be9619da5fe2b9791dd80a3
847;2107407;OLHO D'�GUA DAS CUNH�S;Olho d'�gua das Cunh�s;MA;60dbe19d1ce5c7887c0c82b8b39788f783273a8c85b37fc5812e097d10ac931c
204;2107456;OLINDA NOVA DO MARANH�O;Olinda Nova do Maranh�o;MA;281bcc0ed91f17d3f5fd5267c7983c6bf85c5ad57cd9648ea1e72c6f8bcb79b8
851;2107605;PALMEIR�NDIA;Palmeir�ndia;MA;1f0dcb825a6759d1a47035faac4ca5db0ade82e155cd249962d191d2d757ebfa
853;2107704;PARAIBANO;Paraibano;MA;d12181aff40e5e623c3ae25f5f3a6f63d88980a676ec01a9126ef658c1a2b771
855;2107803;PARNARAMA;Parnarama;MA;4e369f52bb569e9452c1c3e7104fc4e0c591e20f857c33c134081aa6d5797c2f
857;2107902;PASSAGEM FRANCA;Passagem Franca;MA;b84ae6e91bb8ede6f0f892d851ff6d333d09a88896c4bf2b1dbadb15a9751a84
859;2108009;PASTOS BONS;Pastos Bons;MA;cfcfb8105e668b67b1619b8539dd1b6bcfaeddab1f940c1dd531c8fe7b9dccd9
206;2108058;PAULINO NEVES;Paulino Neves;MA;6dd1779453ee36bf0dd9a679f56c2c250fff428c4b256d116834e1b846f38238
959;2108108;PAULO RAMOS;Paulo Ramos;MA;9c920285d3d8580a0adb1d2626898a200e17c8d40ffc1df5efb39ff20feb3d20
849;2107506;PA�O DO LUMIAR;Pa�o do Lumiar;MA;eb2254b7598c7271e6f320cd301174eaf3f206c8f6f06c0f47fab81b689fd5c4
861;2108207;PEDREIRAS;Pedreiras;MA;78c5d759c191dbebeebf1b32936e437e9b839669515f3b0f761ee80e3ed5911c
208;2108256;PEDRO DO ROS�RIO;Pedro do Ros�rio;MA;8c3e015afa3f21428d577075058716844df950ee6a0e33cc54e5e3911f0dfe28
863;2108306;PENALVA;Penalva;MA;c542f304bd9e87a705dc88ee7ce04fd9039bdf7095bac36b593bd3223f2a7c56
865;2108405;PERI MIRIM;Peri Mirim;MA;c0b53a87f2ffce2b46addb776f775109ace934bad179c50258016cf2e00896d9
210;2108454;PERITOR�;Peritor�;MA;560c0b5a79d4bbaeeae57798962c35b02ebc5ac81887f6909ff2d0896492f304
867;2108504;PINDARE MIRIM;Pindar�-Mirim;MA;0da50439273c004434888b23472f8b00536dcb4c4a28eb21ba83967db27bf62d
869;2108603;PINHEIRO;Pinheiro;MA;74e434306b777b5ca596ef347d9f991b0b7c05ee9a4a41ab4d7d450af3c5e313
871;2108702;PIO XII;Pio XII;MA;72a21196f7f5c2367e7047760f6594c5e0cd6cc6a3667ac24c9bdf9bee0bdd55
873;2108801;PIRAPEMAS;Pirapemas;MA;5af9c0dfbb2bcf93173c02e4aee5aacdbf537586072ead2a82cc50b47d05a4e2
877;2109007;PORTO FRANCO;Porto Franco;MA;f27001d0d2de4aedd2de7e759cd33c475bed31eef83121eefe8d6d5e7303128b
212;2109056;PORTO RICO DO MARANH�O;Porto Rico do Maranh�o;MA;88e25aff502d83ca196a3e2e4a8e00f213da3d8660db34666356047f173b62cc
875;2108900;PO��O DE PEDRAS;Po��o de Pedras;MA;ec2f2b847f40b0cd0cebefc3c227090461afde9530b3ad19490a2e0b7de55553
879;2109106;PRESIDENTE DUTRA;Presidente Dutra;MA;c93307bb5804037d3f3b26abd01d9543c2b6e651161d082ea34c4366a1e7f99e
881;2109205;PRESIDENTE JUSCELINO;Presidente Juscelino;MA;5a5fa7cc18110e696fff898abb0faa6880139c707d64b1a09cac3f50826e38df
214;2109239;PRESIDENTE M�DICI;Presidente M�dici;MA;84701e2012c7d992e9512b0af0c3c73ddaeb6baee02ea1b0c6b135230a739cc7
216;2109270;PRESIDENTE SARNEY;Presidente Sarney;MA;b7fd2ae8686a8b95aeb524b5e058da845ce6150fe6d51d936224fa746d567efd
883;2109304;PRESIDENTE VARGAS;Presidente Vargas;MA;e81eaedba266183deae1f15c15e652dd1cc934aa1b21a1a374642a980e560a73
885;2109403;PRIMEIRA CRUZ;Primeira Cruz;MA;3df417a2169987a83ede4f526e5549ef025ddc39ab01f8488fa08483b742e6c8
218;2109452;RAPOSA;Raposa;MA;1f45bdd5cc71eed41440849c89b6702e454675bdc618bd8b717ec148c78e38c4
887;2109502;RIACH�O;Riach�o;MA;72f99d478ee8712c078494c69c493f3d03351126d5bb363a81dba81031c2eb29
