1371;2303600;CATARINA;Catarina;CE;02ff84eb5bc960069f90dc8fa2bdb4b3f94a38d4da5c71c93fad281a54f69065
983;2303659;CATUNDA;Catunda;CE;749488c611965eaf0030b87b48e6e1a5bd39cee91569bbc321d661dab1031c4d
1373;2303709;CAUCAIA;Caucaia;CE;e8d4e04eddcf8445da82fd35ff3b41499920db52e38c40c75ad4710abd353786
1375;2303808;CEDRO;Cedro;CE;b20b65cc7de64be9322c6cc20ee9e07337a6c30bc86d254cb97495d1accc84b2
1377;2303907;CHAVAL;Chaval;CE;274f73854c82f08c07d2ab2c26f9e8fbe1a1091276fb277356c84d826130fa5d
1239;2303956;CHOROZINHO;Chorozinho;CE;5d9e3b1cfec6954f0cb6605a756638d7681f572320cdd08ebc02945f42421568
993;2303931;CHOR�;Chor�;CE;c9157bb4a36613b76879b1b36596aee02ac67932288edba6f17c5814fdbf5487
1381;2304004;COREA�;Corea�;CE;c7fc7ff34da5ff5ca78b2f7cc1004f39c1b0c623df79d0abfa8a967c315bd5cd
1383;2304103;CRATE�S;Crate�s;CE;5db8e032e6c7afde03725d84139c70f911223f93a786452ffd200ac637f784ce
1385;2304202;CRATO;Crato;CE;353ab28b16a731c66dbd097b32e9951c4f99118e4a00be46ef54f9237c931c70
1241;2304236;CROAT�;Croat�;CE;243105fe94e25baf28214d622e36b72416b46010b74792c6999f8a84f144bc8e
1589;2304251;CRUZ;Cruz;CE;8d057fd36c450e23b6b523af19375dc42b43809540ce76bbf4fc5e6b7503db68
1243;2304269;DEPUTADO IRAPUAN PINHEIRO;Deputado Irapuan Pinheiro;CE;fafddc95785a71f4f1ded47b06f3c90f95d1ef38d80c7bfe82af9c90f4469f56
1245;2304277;ERER�;Erer�;CE;ee9c22d8cf13e39da41d4334aa52e7418cab8c79da9781573271fb576a89ce00
1247;2304285;EUS�BIO;Eus�bio;CE;f5be283d744e5c93137d4c28c5d7cd3af2db476111b9d0740d92a533b0662b2a
1387;2304301;FARIAS BRITO;Farias Brito;CE;5174ddda25bdcbf08bca15898735b180cf1fd12dae9707297eec23d5ec59571e
1591;2304350;FORQUILHA;Forquilha;CE;482cf08b2d11e1d3747be1af9d0d7ec3ddf027e2e3f8ff94e7cfdbd4e85b9d14
1389;2304400;FORTALEZA;Fortaleza;CE;cb50c05be9d06666f1866b744a18d45a4731fb1b351d281b7c586103cfe2fffe
987;2304459;FORTIM;Fortim;CE;473759a5972f98682ff09d67d68d61acfc1fef4c06ee6f3366f687d15803b45f
1391;2304509;FRECHEIRINHA;Frecheirinha;CE;09e8750d9e71bf041bfc3b2997a70319595fda84d1f2a4aadefec9093c61a487
1393;2304608;GENERAL SAMPAIO;General Sampaio;CE;dae88571e159cdb59ab3a2bd2df4de4c4f03fc175854f39e718762e3ee86e79e
1395;2304707;GRANJA;Granja;CE;2f597094f58a3316c6f212ac426e32402f64a657839bf52ec2bb728dd7d96e3b
1397;2304806;GRANJEIRO;Granjeiro;CE;65f92b2ea01dba1db0e99d485ec851206d222bf3a01626cb3d46e4a78fa5c4d5
1249;2304657;GRA�A;Gra�a;CE;a9bb1cae78da0a11e5e7cda02dd42afb6cb5605d6ee5d55e253f9a82de63a413
1399;2304905;GROA�RAS;Groa�ras;CE;a6c5405da5a7699ad56d49d584a13ea0ebf338e2c7c64f53b73f963bc163d8ed
1251;2304954;GUAI�BA;Guai�ba;CE;6942a73b9793a40ea0a1a65463e0668d33a24ad1118ef9f9ccaf107e913702dd
1401;2305001;GUARACIABA DO NORTE;Guaraciaba do Norte;CE;d21113f6811f219613a3eeb43c3b6feac2ebac2153c233c5c362a632126dae29
1403;2305100;GUARAMIRANGA;Guaramiranga;CE;ead82cff08867e0c3e9c48f056b094da2b943d3ab253780870ee8287f43c66d2
1405;2305209;HIDROL�NDIA;Hidrol�ndia;CE;befd1c5df7fb2d4d0607959601a488100ba67b7f45bdb642c52f4d794af0a8fd
1253;2305233;HORIZONTE;Horizonte;CE;668745355567f9e97d001d42275b2681c2b7d43860c693b0f91fbdefd3660419
1255;2305266;IBARETAMA;Ibaretama;CE;15c8445a96dd91973ecdac05792afe5d6d00977bd32303e20022f8e791de8410
1407;2305308;IBIAPINA;Ibiapina;CE;63136ca44353fa3592b958caedc5beac54e00b6e6cbad4245881fb8b5c3347fd
1257;2305332;IBICUITINGA;Ibicuitinga;CE;955bec652c5f81bbfb12ac09399b96d1526cbb7a45a1815647c85d7cb3202f87
1593;2305357;ICAPU�;Icapu�;CE;d06f9d22a9da82e46fed4e2f6176bf8f8f95dfb80882b86a68c613c5a62c33fc
1409;2305407;IC�;Ic�;CE;08a9be592558c35cff4ddd57e5e693611dd0aa9271b3749bdb6b0eefb8efe2b3
1411;2305506;IGUATU;Iguatu;CE;a72d5f81123b216c9fbe1606000eb6b8c55d51302b6677b3008c46cf61236b2d
1413;2305605;INDEPEND�NCIA;Independ�ncia;CE;d5f79ac471646e179e4c5c67ff8cf0e20bc946f4877df387b8ad7e9194a3da45
1259;2305654;IPAPORANGA;Ipaporanga;CE;981a9472bc048c7c122620acfc662fbaa364d1cef3098a921587ee7066d7e8e9
1415;2305704;IPAUMIRIM;Ipaumirim;CE;e469369b0e103026202738c823fee0715023c6c054fff4ddffc4959714db1bd6
1417;2305803;IPU;Ipu;CE;191f4316f64e45274e63da47729e822f1e190522d954292bb702bca379422d57
1419;2305902;IPUEIRAS;Ipueiras;CE;9ec005c7356b6bf474241102cba1eb7511e438dcd722a25321f6f0c8a7299f7f
1421;2306009;IRACEMA;Iracema;CE;ddaf00fd875a9b96f91cf40ada11c66a8421445d4119518554e5f1cf1afb2623
1423;2306108;IRAU�UBA;Irau�uba;CE;4c5a64173d05ee3b745472b1447463a03e7ed2a195f25a1404253b8788237e96
991;2306256;ITAITINGA;Itaitinga;CE;c02d0883e53371d507dfa9c075d39d878e13a28439395cdfd35bf5236717b0cb
1425;2306207;ITAI�ABA;Itai�aba;CE;c885192a5682efce303cd810518c7b05913cd89211973dbe55a1ca4d394c2790
1427;2306306;ITAPAJ�;Itapaj�;CE;5f23f7c38f5e1e88e734e7db9ffea1a1f4f93e24c09e1c05ea074c03c9da3498
