8049;4202602;BOM RETIRO;Bom Retiro;SC;a1bf137f488fc6ebc26dbdc03b6c865e0781c52675fc2a4d542a31bebfe49783
5537;4202453;BOMBINHAS;Bombinhas;SC;bdb9c82c4daa4c905bd2b379467451521abc1d78c6a3be834024fec2cbce90f5
8051;4202701;BOTUVER�;Botuver�;SC;3780d788fd07a7e597600c08383c0f0899f2a919956deadc4743076ac1c72438
8053;4202800;BRA�O DO NORTE;Bra�o do Norte;SC;e7f8273fa5fe2f0d8621e21f90a9d10610e70bd7e0949fa27f2512ae19752626
5557;4202859;BRA�O DO TROMBUDO;Bra�o do Trombudo;SC;8728cc8b3be4af870dea1fc001a366cf9256049d830fe6f66d6b2abb73ad71da
904;4202875;BRUN�POLIS;Brun�polis;SC;57f194b8c131fd0efa7d686a841a5f90a2f84b4e30bb1e05adb91983f3db21c6
8055;4202909;BRUSQUE;Brusque;SC;e434be4464bb18180dd9a50461119e7ecb949974deeda07b14fecc61a542072a
8059;4203105;CAIBI;Caibi;SC;43572a9cd65b504f9c439091d3b18f5f26788c9def23b320e2b4015f9876ceec
5553;4203154;CALMON;Calmon;SC;2258217bebe64cc7b5d8dfadd23b58209570ffa220ceb8dcfacfdce0f60184de
8061;4203204;CAMBORI�;Cambori�;SC;c6f3696fcb85bc5fe229d6567e372e4203f9e6de2d42c2cf04b4e9f6826622e5
8063;4203303;CAMPO ALEGRE;Campo Alegre;SC;42d0da078763abb689cade5bbe86d8f1013fc64bedf95d30b40cb743240d5d51
8065;4203402;CAMPO BELO DO SUL;Campo Belo do Sul;SC;e8eb2f6d1f3e7a771c8417e77e3cf2d194f58635d734ccae0d08e966ede91488
8067;4203501;CAMPO ER�;Campo Er�;SC;9f1fce74151aeee087f7bf31adc38266bad19b83aa862c6be0edfd2762ec1088
8069;4203600;CAMPOS NOVOS;Campos Novos;SC;23f5cf716ce1ed1c0b52f061936ee76c42708fc54a6aa33ebad9bd6149519dc1
8071;4203709;CANELINHA;Canelinha;SC;f2e5c0ec62a42748823e437390d4c22b10fc3e79c7b8c18d68c21a73e4d78558
8073;4203808;CANOINHAS;Canoinhas;SC;36f8ef23b2a16730a69214ab4d2f3004a429be1d449aff46115aa2c1486a080b
8075;4203907;CAPINZAL;Capinzal;SC;e14102b03db0d64e9bb39f07cfb64bed386043ab0100e7dd880895c47d82147e
5545;4203956;CAPIVARI DE BAIXO;Capivari de Baixo;SC;a966a5515f282afb8bd9b6549abbb2444aff2c1fc153788b1255e1367953c98c
906;4203253;CAP�O ALTO;Cap�o Alto;SC;31fa90eddc69dbd6222d893de6e864d5d3e969c8d63b6a457a50d1fffe6be883
8077;4204004;CATANDUVAS;Catanduvas;SC;d99dbd81e58c8ae97020ebadecba82b7769db5b5de3dc0d9c35ae3dcbfb200bb
8079;4204103;CAXAMBU DO SUL;Caxambu do Sul;SC;dd2c28df9f8d792eb4d001055a68a18997752a38647167695e9fd5901a933d18
8057;4203006;CA�ADOR;Ca�ador;SC;077f8d98283ad7b436c3cae043eb7cd7babd6b408eb4298eb570411f0b0aaf56
9943;4204152;CELSO RAMOS;Celso Ramos;SC;914cbc82eaf4beeb4debaf25c2b5806ca14e07179b351c1b185d61b4178a33ea
5567;4204178;CERRO NEGRO;Cerro Negro;SC;8d8d22710b3856d4edc5f809faf48a8575c26060225670378a0efc4a7b14c296
908;4204194;CHAPAD�O DO LAGEADO;Chapad�o do Lageado;SC;6fd587be34fa9cb12abcd2d31042cef8313370c611380857da76c9b624f48293
8081;4204202;CHAPEC�;Chapec�;SC;cf23b0bf9a3da7c154a0d626dee9e4989a0e49635149eeb30f35a546689f3666
5543;4204251;COCAL DO SUL;Cocal do Sul;SC;f359f96af79f806eb35dd3d0804ffa68b109fcbe1cd966b66cf2f5d49d8a0aa7
8083;4204301;CONC�RDIA;Conc�rdia;SC;3697bd815274ef5894a4691b2999922c59b7168ecf6d5939f1cb2d67f50b8ef9
5579;4204350;CORDILHEIRA ALTA;Cordilheira Alta;SC;929dc1782e3e9b0d43403cf29e35e58cef089fcab913ce79de88b9b6db359920
8085;4204400;CORONEL FREITAS;Coronel Freitas;SC;1178cf637faad4775d07d56960c76a77742819552d6c0c50da573d1f96ae1f4a
5735;4204459;CORONEL MARTINS;Coronel Martins;SC;d2dc7666579807fc66a918e2cd2d740d672622f096dbc61bd3704685344edacf
8395;4204558;CORREIA PINTO;Correia Pinto;SC;47f4658227068f4a0f5a02c5328230517ab5ec5ec38ab472cf9254c0b01bbc16
8087;4204509;CORUP�;Corup�;SC;ea300b4cedb37ba4de47f00af8fb205ffe45d6f9b1c6ec72e9bcdcb5d74e13f9
8089;4204608;CRICI�MA;Crici�ma;SC;3957365330a35520e203d8d593bff2cf3d29115ccb2ff613cba6f15e21d7b1c8
8091;4204707;CUNHA POR�;Cunha Por�;SC;0e3a9a7a9525857f8b6f9163d2f51eb7992236afefdc00c59887f9bce1ab29a0
910;4204756;CUNHATA�;Cunhata�;SC;d1a862b68fa28646fb87d8055215bfd2d544edcd6a5bd62a3aae165caf707fc3
8093;4204806;CURITIBANOS;Curitibanos;SC;d0b0982daec123c5eda6f41f101b6d3bd25b5494b2f75fbb31a1865666b6a5a6
8095;4204905;DESCANSO;Descanso;SC;b6e770b9779152785a714795991162009e4201ee28e948f5e095b5d0b3cfa943
8097;4205001;DION�SIO CERQUEIRA;Dion�sio Cerqueira;SC;a1b368b88e60a57e557cd8014bf0e7d26e0aae9c8a688d66d02cb6c56c00be34
8099;4205100;DONA EMMA;Dona Emma;SC;8898951df7d058cd8a3d6cc9b87b48ca9ac90b106df79eed97fc18f0b8e04098
9945;4205159;DOUTOR PEDRINHO;Doutor Pedrinho;SC;7d30717ea7c98cfff2cb46a6e33b62e26eb9f5a052788fa11afffad9b1bbd933
912;4205175;ENTRE RIOS;Entre Rios;SC;2b8b4ba5c9cd5613ce556ca39e39cab1bbc85b8e9ae3fec65026bd2c0611217f
914;4205191;ERMO;Ermo;SC;06fcca433135b5d3f52f4f3acc0cd2367ae2935642d4928d76f760ed6910bc7d
8101;4205209;ERVAL VELHO;Erval Velho;SC;e474f74d1e1f71f0c80ff229fbc9d9dc21878fcb80ac1c3cf06e054bd69e36e4
8103;4205308;FAXINAL DOS GUEDES;Faxinal dos Guedes;SC;d9df6f36e4ab40b34118accc48e97b1de7e27f61876ce34e058ab539b9facf4f
916;4205357;FLOR DO SERT�O;Flor do Sert�o;SC;2e1b25a72448d650cc822fd58d8f36590f12a02820b52cdf001f20dba321cc4d
8105;4205407;FLORIAN�POLIS;Florian�polis;SC;00961b580b795b398a61e5be703abb582c1739f585494aff04d71e16b8b8aab8
5581;4205431;FORMOSA DO SUL;Formosa do Sul;SC;04a6bf414430521dc195421170ca9dc9212e4326ca29a987ef2ab6a7d84cbe60
973;4205456;FORQUILHINHA;Forquilhinha;SC;3369adfe95e36c45fdc782a1f2e5e75dff1061a8b87d9194e27af5f2e74668d1
8107;4205506;FRAIBURGO;Fraiburgo;SC;ce266e9f878227361dd8c244f2abb9fc92a4e490a56264f2a568d24d2093299c
918;4205555;FREI ROG�RIO;Frei Rog�rio;SC;5e255f1fe7624a35f59a816948294ebbeeac41a82cdddab119798cd17b3f67b7
8109;4205605;GALV�O;Galv�o;SC;9d3adce7d13fda578dbe1eb0d02dae0cea51451ef211e4a82c457216d465aea8
8113;4205704;GAROPABA;Garopaba;SC;a56361c43654a7ed5972c721ac56728fa3528e31bea5373459b1bba580afee41
8115;4205803;GARUVA;Garuva;SC;fc12a6b3a5602f6dc10a9a01dbef100e68095381a344b734605b5ed45a86b316
8117;4205902;GASPAR;Gaspar;SC;edd089e4eedb9cf58af74688c22f7fd829faadab4fbcb065cd1e5c4c5ccace39
8111;4206009;GOVERNADOR CELSO RAMOS;Governador Celso Ramos;SC;2ecce99c3caea3fad6bc4c455ea1fa43a20ccd58dcd77fe52f88efb0c5f3b1e5
8121;4206207;GRAVATAL;Gravatal;SC;01f5da06e0afc43ede15210a7651af7f769a21fc1fd3c2472d1fefd081f65c93
8119;4206108;GR�O PAR�;Gr�o-Par�;SC;66cd00c29d2425479f899d82d999f25117c005a6e4fdbe00c546d399c690e32c
8123;4206306;GUABIRUBA;Guabiruba;SC;e9b39976a19d4e6e3ef48d0daf2fe074e3b605454a0fce7bcc03589ac1ac2fec
8125;4206405;GUARACIABA;Guaraciaba;SC;3ef6ae32b8465c34eb71c792c18f8c0d27c03f497c1b5243228fa7f9e353eee1
8127;4206504;GUARAMIRIM;Guaramirim;SC;0f17e945696ca6124e1c52aa3d3d291121f9a6f7c58283816caac848c7098199
8129;4206603;GUARUJ� DO SUL;Guaruj� do Sul;SC;5db4640150f0e96114c5d4615d0dab3ab1f7a5440d29144ba04e17900afeab1f
5583;4206652;GUATAMB�;Guatamb�;SC;daf78b9e92942d08f5aa60453f8ec1e723b8b0c071a2e841fe7d1d96f59b77e0
8131;4206702;HERVAL D'OESTE;Herval d'Oeste;SC;31a1b5ea7a112868e6db80a9672f60f5bc9853dcc84409c4975c29afbcec6c60
920;4206751;IBIAM;Ibiam;SC;5f9a73c051bf4e6a15299b7fee6130ff2f4615db80d2b161603814a333e51c49
8133;4206801;IBICAR�;Ibicar�;SC;15676e0cc0d4a4e85191deb698dc57967e10bac900e211135ad6eb7968a4846b
8135;4206900;IBIRAMA;Ibirama;SC;15cb181aba8a6e57ce4acf29dc42cd5bef38c37d76b47afa258bf5631fd7d4de
8139;4207106;ILHOTA;Ilhota;SC;eed0967f045db6db1c8845df6208a639c61e28e2292e591139d9f9bb6397a5b1
8141;4207205;IMARU�;Imaru�;SC;ff67dd45bfc3a817203b6ce0910da834db72e15162a5df524fabdf6bf834b1c1
8143;4207304;IMBITUBA;Imbituba;SC;8be8f5250d69b1d20203d8ebf2b8868d0963c6d6f4af05a1cb3da2cc57309c2e
8145;4207403;IMBUIA;Imbuia;SC;8f1660be950f8f6ded20aaa2bd7afea96c8487b39ef53399d4def5b1fbb1660e
8147;4207502;INDAIAL;Indaial;SC;5783a59f7fdf4e019b821732179a4a1557274280d34aa400c52f6c5156fb451f
922;4207577;IOMER�;Iomer�;SC;cc3137d86cce2bbe54ea087e5e953c4cd4e162fd40f0e207ede7d4b50aa43e74
8149;4207601;IPIRA;Ipira;SC;a5960ebe425f537a7f51e6d8bd158c1afdd162b77f629c3f2efbac67ac54f388
9951;4207650;IPOR� DO OESTE;Ipor� do Oeste;SC;9be0b0bdbfbc7e0671ccfda317f3f9fe422c04530ebae6a7fe7f558fbe46a02f
5737;4207684;IPUA�U;Ipua�u;SC;15f39ff6107b0caf56250233c35f6d7278272ac6acfb826f22128e23d23e58b6
8151;4207700;IPUMIRIM;Ipumirim;SC;ad1b4cdc47bbbdf4eec9f2bca1cfa16b0a6462a8e99fdfeeecbad8cb030ac466
