5771;4301750;BAR�O DO TRIUNFO;Bar�o do Triunfo;RS;e3ceacb6ede49229f9633d03f8d8c1cf995e881b5d52e7c5cbf433a112a635ae
958;4302055;BENJAMIN CONSTANT DO SUL;Benjamin Constant do Sul;RS;282e7bfa05699e8bfb73d16b419ca2efc3cbe44a56420e16825af13c26d5fbc0
8541;4302105;BENTO GON�ALVES;Bento Gon�alves;RS;8ea4821673fa337b0a938cde777712ad69e8892911dc408f73c32aab29d9712a
5981;4302154;BOA VISTA DAS MISS�ES;Boa Vista das Miss�es;RS;bcd7415cbefc1625869ce6c88604a26301cf56a2bb9a66445028083b20d79f36
8543;4302204;BOA VISTA DO BURIC�;Boa Vista do Buric�;RS;0479a71d89a62b240965e2a438e1f35ca21cfae5786ba5e9042f538783fd79d0
1124;4302220;BOA VISTA DO CADEADO;Boa Vista do Cadeado;RS;6fbf04dd484515d2b3a2bb1350f6d6d0c14e7af229ae1f749d366deb27870999
1126;4302238;BOA VISTA DO INCRA;Boa Vista do Incra;RS;f77ddbc71d234a2b68ed523465d058ef740b192c42b55d6692eb0d02acb6cd3d
960;4302253;BOA VISTA DO SUL;Boa Vista do Sul;RS;b2202508101f22c6f5618342ec7c270e2fbf9811d2b2a5e789624a9faedeb0dc
8545;4302303;BOM JESUS;Bom Jesus;RS;f9266510741536ff64036556f90b8b9f15dcd351de9911b144ace50cc6d3cd31
9823;4302352;BOM PRINC�PIO;Bom Princ�pio;RS;c63277b89b6e60d53eb3cae6d7790739c355b8f2a960f155fda6ba223473421d
6071;4302378;BOM PROGRESSO;Bom Progresso;RS;363a99390f6da3964e3fc06fc0722e7e7281cd521da1e416994bef52bc16221d
8547;4302402;BOM RETIRO DO SUL;Bom Retiro do Sul;RS;7c2a235aa259f4aa3b8ed95467612a832b257b9315013f8bd7f917d784513fe2
8483;4302451;BOQUEIR�O DO LE�O;Boqueir�o do Le�o;RS;3ffa73f32aa5ed9250016689e98b87056c20ee0c0265e10dfd0c7859a08d065b
8549;4302501;BOSSOROCA;Bossoroca;RS;a921c61a7f3f9f54fe7bfb8937644a7fdad91b3eb52ab0a3bc18ba6247896896
1128;4302584;BOZANO;Bozano;RS;530397eea3802ecc6914283adcca9813ef72522e03f5e320adbc4023a3b1a10b
8551;4302600;BRAGA;Braga;RS;a9dfaa204e8dd157f17d9b27d984c73cd3cbf0bf914484e8ccec3f5e9dede536
8449;4302659;BROCHIER;Brochier;RS;3aeae2b636477e2c2004a118d3f52fe71aa2ae0cad75657ecc9e629c78810fad
8553;4302709;BUTI�;Buti�;RS;cd883f0a4acbd4832cf1a1691cc9f84f5d3f4e7d0b076c88ad7cd20b8c9963ed
8557;4302907;CACEQUI;Cacequi;RS;08a73d7142cdc0fea8ffaefacadb54ad6278603bec62f8dcc676ce877c67cac5
8559;4303004;CACHOEIRA DO SUL;Cachoeira do Sul;RS;3f69d4f0db5742bc2078ebf326adacc14e2a7a3fe931ec80002e247835bf4156
8561;4303103;CACHOEIRINHA;Cachoeirinha;RS;1573bb4d5059b1f9de689de0832741779c89301e5be1c4f0d78481d81187804a
8563;4303202;CACIQUE DOBLE;Cacique Doble;RS;26b4aee7339ff42a2ae4bc6ed061b55df5b8fe40b0dbce1b0cad618c011f4282
8565;4303301;CAIBAT�;Caibat�;RS;c9b82c55e1c8776523b60fb7d29c6fb1c29a206514242a63653595ec91cdbd34
8567;4303400;CAI�ARA;Cai�ara;RS;9e5e83012bfcba23522534ec7c74278ddda31dbb3b4efb27c154e83a4c60c967
8569;4303509;CAMAQU�;Camaqu�;RS;31473120344af0f663d2618171baf1e58b1c352fdc174af2d5cbb0e29c94fde2
8447;4303558;CAMARGO;Camargo;RS;45cd5e4ef01617075e43ea6b1e0d194f6a062c8eefb730ee57c6ffbb0fa10367
8571;4303608;CAMBAR� DO SUL;Cambar� do Sul;RS;cc6d7f319857c387c94fe2a45a590b95d4dfd894e8756676b25195937cf7b6dd
6013;4303673;CAMPESTRE DA SERRA;Campestre da Serra;RS;29e5eea36d2114506887c58bbcb8200bde13d810c42e5e36dd0bd5286adbead4
8573;4303707;CAMPINA DAS MISS�ES;Campina das Miss�es;RS;c18d8d2766a05434e86398e260ab15fa53cd2bc4afd04d467a900d58d375bc65
8575;4303806;CAMPINAS DO SUL;Campinas do Sul;RS;1428f8c1fdb4583345234ba23ac8789578d08c656c5aa98506afac5a28233499
8577;4303905;CAMPO BOM;Campo Bom;RS;f028287644bb6c1f51eeaede9c00a421ef83431304b9e119c39c0064a830fc91
8579;4304002;CAMPO NOVO;Campo Novo;RS;91d1ef35f5718ae20806dcce1413be98f34b0accef3f231e5ac3bf98c8e852a9
