3367;2903409;BELMONTE;Belmonte;BA;d5150b7deb8e7d546a44d9b7ea24d1cd38e42dde1a6722cab751acff9c3a1a2a
3369;2903508;BELO CAMPO;Belo Campo;BA;d61c11c658ec04f577226d75a8c5b7c5fbef00b39cc412eee947f3a7789d18af
3371;2903607;BIRITINGA;Biritinga;BA;35e0e7972f78c9fdd06322e7e5af6bb052a2924305cd6175a710c9db22aba3dd
3373;2903706;BOA NOVA;Boa Nova;BA;7d925dfaa080d91c577fb067e20bb78f91341fd857e5ea411e328c16d4b2a96d
3375;2903805;BOA VISTA DO TUPIM;Boa Vista do Tupim;BA;08094326301179207fa2c722a4abd23b90bdaeb3229acd6a13543695c8888316
3377;2903904;BOM JESUS DA LAPA;Bom Jesus da Lapa;BA;8be49a245b767650a8364046ef0923a53f8e07a96575a2ea2732b3f266dec6d9
3263;2903953;BOM JESUS DA SERRA;Bom Jesus da Serra;BA;cd544be0b7a9b154b472a73aa602fd70bf1a32847ab4b312380d98f0e820dbdd
3379;2904001;BONINAL;Boninal;BA;bd607b404f06061e2b6cd668bc5cebccc81114b59c981ecf9ad0b5e29862083b
3265;2904050;BONITO;Bonito;BA;d3591e9d63dea6fa247ac7003c2931be1b4ddd10abf50c0f5f14d2be80ac5a1a
3381;2904100;BOQUIRA;Boquira;BA;47542749db66c8092fad11b008ba10391caadd9fa9d4c2f47680bd7e5a20d884
3383;2904209;BOTUPOR�;Botupor�;BA;c0f3e46d80c47e198d0161abc6315d063ccf658dd4a16a10f1af169783203ed0
3387;2904407;BREJOL�NDIA;Brejol�ndia;BA;3db6796accdc56af5e6c7d6bf05a4c18eb4de357fce519941eea014cf58e8ec3
3385;2904308;BREJ�ES;Brej�es;BA;6c1afc782f74897a36ded4e282c6e6f071625084fda42b35413097e59450dac7
3389;2904506;BROTAS DE MACA�BAS;Brotas de Maca�bas;BA;4450826ff79838282e769a4bb368dfc42ace647711a5ddd210f3aaf0e1a17e80
3391;2904605;BRUMADO;Brumado;BA;ae88d0f51eb4b425810bce30b307ee4b818dfee3c72833d4a02eb2f3df106e63
3393;2904704;BUERAREMA;Buerarema;BA;c51490e285698a49bccb5fd7c1badb6ade614ae0a2e6b0c5b0e80a81fd0a0332
3079;2904753;BURITIRAMA;Buritirama;BA;fbc0147114c8f60a7e9fbcac4448331426cba5f289c535f21367d6008897bcfc
3395;2904803;CAATIBA;Caatiba;BA;24f21abdcb3ea27302b4aa4e90c5911e75bbafc4ef2186e9489859d9b58dab4d
3267;2904852;CABACEIRAS DO PARAGUA�U;Cabaceiras do Paragua�u;BA;0be1055974fc8320461affdc420ad65cf32d1cd2bf0586ebafcc0f4e67760a32
3397;2904902;CACHOEIRA;Cachoeira;BA;fccd968147f12410817d7c832eb04125a77502cb9818a26e04edb51c6ae7654c
3399;2905008;CACUL�;Cacul�;BA;7031c77eb22eafcb327de23c4c2b12994e11f3b150a983a53cb9ced6675c8b73
3269;2905156;CAETANOS;Caetanos;BA;19288167baa5e34448e394ef386b69b84601ee86f0d3acd33ac56350be56c2ab
3403;2905206;CAETIT�;Caetit�;BA;510f42a8b96b9bbd948f6bb3012b02854d6481ce710bd4808c54cdfb53899798
3405;2905305;CAFARNAUM;Cafarnaum;BA;df6f84a1e533cfb4e79ff355d02f98e6d5b78c2dd073afc3c3bac898a226be2b
3407;2905404;CAIRU;Cairu;BA;c84fa4c1e1c99560d490c4a5ec7bfb32d16be53e1f9398cfb7f12b45199719d2
3409;2905503;CALDEIR�O GRANDE;Caldeir�o Grande;BA;d81f20f82b720662cca2364ce17ae75ab2727660d125eba61aa925f6e7f5efdf
3411;2905602;CAMACAN;Camacan;BA;17f7091d9bf14f62302f7d8c81b290dd7213255198817486091a84754bef9c13
3415;2905800;CAMAMU;Camamu;BA;3943c9a7a1735dcdc7cbccca1d44d87d3ccc6ec8dc7549dc7c30e8ed9c63e172
3413;2905701;CAMA�ARI;Cama�ari;BA;670d6ae1207a5afaf7c5f8446310d1233ef4f758b0679ec028e82e346342568c
3417;2905909;CAMPO ALEGRE DE LOURDES;Campo Alegre de Lourdes;BA;4483a6cadde2d05d3d812c3991a4a12d1ca7af24f2872c2ab63e05c409d28d0e
3419;2906006;CAMPO FORMOSO;Campo Formoso;BA;243000fcfbf476a9d08c6bc81bcb6b413afd7d18e3edbe8fbca89eda86fc0875
3423;2906204;CANARANA;Canarana;BA;be8bb4b8c7809a7cc14c01bc48de667622bc2c935a9d65732858ef262bc3822c
3425;2906303;CANAVIEIRAS;Canavieiras;BA;a7f8544f8ce25fe237f7524ea66c3be0b616ad7515435f1c42944d1bf4e45e8a
3427;2906402;CANDEAL;Candeal;BA;d633cdfffd79fc07c5cea601482d118dd2ba1c3f9519562b21eb941d0e554a82
3429;2906501;CANDEIAS;Candeias;BA;61289a446ff392734a5beba0b6c1858b01fdd11aa2a7ff0da3f32ce4c2b4f783
3431;2906600;CANDIBA;Candiba;BA;eb42d8dcb6179bac75a0fa22c756babc7f291d0c31b3f837346d4164df03ce90
3435;2906808;CANSAN��O;Cansan��o;BA;11913de38e48e28bc3c85a5fb70cdfa25ef4a360e95df6b21dc18ade1c2aec25
3085;2906824;CANUDOS;Canudos;BA;028f8657469176a78dfef386c4c1c1293be66140f6a5152f25d3db409d680ee3
3421;2906105;CAN�POLIS;Can�polis;BA;a6757ae10f827b1d075b97537f852b3c49d3655e7c55b454c33a4549bf26cadc
3081;2906857;CAPELA DO ALTO ALEGRE;Capela do Alto Alegre;BA;74acfdb9f80e99ed20b8c7ad34c6da5d0d95dda8dd150b769b9311023abbf614
3083;2906873;CAPIM GROSSO;Capim Grosso;BA;cd8c6362b4e50c502e0be70b422cd56c4b8f9d329495d85dbc59a22970db45a8
3437;2906907;CARAVELAS;Caravelas;BA;ba3efacc14c04c8cfb012a5490ce10bca2ea61f75dd667003f16646895f18e9b
3271;2906899;CARA�BAS;Cara�bas;BA;7b955575c4dcc96c7f9c06745722f6072150281e4a5c2a2bd9b16750c8beff8a
3439;2907004;CARDEAL DA SILVA;Cardeal da Silva;BA;cd55f9461e460c8aeca508a5b095bda8af4aa637724627eef29a4a2dae825f90
3441;2907103;CARINHANHA;Carinhanha;BA;10a616cfa4410e4d651de7fb379876947500c71e7df4fa6b5b9eca0a62791d87
3443;2907202;CASA NOVA;Casa Nova;BA;c828c0f3e906e30ea7f85eb2fe25ef7b18b00fff789093b57b6d361e72b0a839
3445;2907301;CASTRO ALVES;Castro Alves;BA;0501a1ac465512c21393bc40265f2d49ec56c325a467cef732aba873000d2e02
3447;2907400;CATOL�NDIA;Catol�ndia;BA;174c978ed82ded377ff75f835b442fc2fe988fe650be5fa75afc72619f99d31f
3449;2907509;CATU;Catu;BA;7e8c58cd98d99f3750bb298f8a0cbc09b431d13b40c256d2a63dbdf5a489fe00
3273;2907558;CATURAMA;Caturama;BA;74343ab93334906408da7be0c1634624f56c8422eff197cdf72ff6f647bc5223
3401;2905107;CA�M;Ca�m;BA;6130e914d6f90d03dd2fc90c8f77a045fed0d061b19614605c81f48ec7102bb5
3451;2907608;CENTRAL;Central;BA;02711f9a9776e2f7ec04c100e0d3ac7a54da86677863d23c15a3e679bcb66a4e
