1967;2503308;CACHOEIRA DOS �NDIOS;Cachoeira dos �ndios;PB;07f8a270e59edcd0a887aed305c5ab22699741ddcf455c827ca117e4f2ce8ed6
1969;2503407;CACIMBA DE AREIA;Cacimba de Areia;PB;246f40f4061f5cbbe56957e13c62c4f6be378027826374f98c4676e5f982f1f5
1971;2503506;CACIMBA DE DENTRO;Cacimba de Dentro;PB;49a6321b4dde81804b2730c6c86cc971442050f5bc57455ac512eb361ffea9ce
460;2503555;CACIMBAS;Cacimbas;PB;20ad49b806d1711bebb479b11a0283e444f227b6acd11ed67b51f8015522a72d
1973;2503605;CAI�ARA;Cai�ara;PB;aeba6195454d3c69e83ca99e77b95062650a90e5198f62c4def54da46ec2f83c
1975;2503704;CAJAZEIRAS;Cajazeiras;PB;ce78f04f6b4daf1463344e426801af5d34c4d60f18962a8613f95511c56751b0
462;2503753;CAJAZEIRINHAS;Cajazeirinhas;PB;f3b583520b5c62472f808fa6dc96fbe6fa11b35e2b673385bb92e5f02e1e4651
1977;2503803;CALDAS BRAND�O;Caldas Brand�o;PB;34b06247030c519c5220df96f5fddf111db99fd36502b85a48ae1315c05926d5
1979;2503902;CAMALA�;Camala�;PB;c3aeaabe60f6b97a0bf5ec008a616a1ed3817b9f8c0c9b3c89d2d8d22bacc9f3
1981;2504009;CAMPINA GRANDE;Campina Grande;PB;91ebb7e2ac13da9fa6be5d4d57ebd5522bb07b2f2cced86722c64f7702162de5
464;2504033;CAPIM;Capim;PB;e852c6247118ae7283e085db447f83b3c99a7fb7b59ee61bc2c0a9ebb334fedc
466;2504074;CARA�BAS;Cara�bas;PB;a039087e5e47af8f2e35bf694653fc9f2ca6b0a40f9d243648ac0e4a46793da8
1983;2504108;CARRAPATEIRA;Carrapateira;PB;82bd889c4d43759f0252f5bbe1cf843dc0f5f9f97e34c9b65d21a78f37b1b857
468;2504157;CASSERENGUE;Casserengue;PB;9b3d291dad1b7339f4f127ca3ca44d82a600bcb247de39c9ed4ec832dacf4a3c
1985;2504207;CATINGUEIRA;Catingueira;PB;bdbb54ad26b21a23d73c3e4163b90b25292e1fae3f2f5f024c0cf3b2015d0374
1987;2504306;CATOL� DO ROCHA;Catol� do Rocha;PB;83a5beb9aa34b9ae50760a7546c4b4dad108b4d5a5e98584eae227d4e469032a
470;2504355;CATURIT�;Caturit�;PB;c196c53647ab2283257bf3a61bc95a6703bde9059a305254c92894ae178221e7
1989;2504405;CONCEI��O;Concei��o;PB;7c140c2f0a3038fc32852a5c70e3dc684f7d8fc09f7731dd708d3d58f93f1cf3
1991;2504504;CONDADO;Condado;PB;7833483dcb0ca03568b9ec82137c273c0866da1256b80b4456e808f3e1498337
1993;2504603;CONDE;Conde;PB;cc18a2f31274d06180bb547518266322c53da1892f19508f7258f6de14db874c
1995;2504702;CONGO;Congo;PB;b1956252b4ba2feace6b5e3639937ef57870ab12ca885e09b248dd0824cf0917
1997;2504801;COREMAS;Coremas;PB;d121e2af02d73ecd29d6e9191ed91945bee0cd8f8d8cc6ac5caa3cb3ec025ce7
472;2504850;COXIXOLA;Coxixola;PB;d295581812dc65ea53a8de7ab07301d25aab09f9c92c2f08f1b62eb6d52cc487
1999;2504900;CRUZ DO ESP�RITO SANTO;Cruz do Esp�rito Santo;PB;df0d780b173a765a7b8bef8e02a01203a58fae28ba9fd9d675d08b1c3dc497cc
2001;2505006;CUBATI;Cubati;PB;b7056e0e518e39f99f79e7a93ca618cf9fcadd042b812e0979342eb900348557
2005;2505204;CUITEGI;Cuitegi;PB;3c6ad2c9560f65fbfc3038bf840228de17076b4c478ca7eb7847ffcb147264a2
2003;2505105;CUIT�;Cuit�;PB;c45b64112fb47136567b5d17326d12579a9118ec184a0b15a50346783d7b56c0
474;2505238;CUIT� DE MAMANGUAPE;Cuit� de Mamanguape;PB;95fd735a41297434aec520d6e87d56ee932914939cdd2bbef5915f7912562b9c
476;2505279;CURRAL DE CIMA;Curral de Cima;PB;a577dfced59d27ea895ad31c8c45452393bc5a3ec2f2a5d0940c839482e9721e
2007;2505303;CURRAL VELHO;Curral Velho;PB;1686e63edc0eda70d3d22bcd18740e8a90548d6b014f3d16bdf31d3520936612
478;2505352;DAMI�O;Dami�o;PB;43f88276ca79850a4f4cf1699510a9373a755495a7bd47dafd57a1acafc252ce
2009;2505402;DESTERRO;Desterro;PB;f91129f4fa223578bd1ddd66775d4fafaa5b564d90cc6fd76409bc220968661b
2013;2505600;DIAMANTE;Diamante;PB;6c97ca942f3b943935cf6cabc9b9ebc7dda9149575e9ec2bbd8cf9a23bc746ae
2015;2505709;DONA IN�S;Dona In�s;PB;87fcba5bdce151319629456f4e1ef3635cae8e24343a4a3ef31a98eeb87d055a
2017;2505808;DUAS ESTRADAS;Duas Estradas;PB;be9fb685a2a337d792c51dc837aa95bc06762f62bdfa1a0147d726d1d2095e1f
2019;2505907;EMAS;Emas;PB;1c4ab8906a829e3450d09b7b4d024a2e759ed597dc44cbc4f57e7dd825cceb72
2021;2506004;ESPERAN�A;Esperan�a;PB;d02bce93cd68d005a4ab2513c1d654edfd12786d71a43a35e8b553529cdf01ac
