3183;2804201;MONTE ALEGRE DE SERGIPE;Monte Alegre de Sergipe;SE;9183866c9badc47801e7eae4243fb1c3b3c611b2aa2ebb242fbdf6e8c3e5b40a
3185;2804300;MURIBECA;Muribeca;SE;cf2e6b014ae6b681e2d8fca84b45e9e8692d21acc75cde6ec6e8e09d5526c1a2
3187;2804409;NE�POLIS;Ne�polis;SE;25c8d12c4ffd7450f816c34253f18eaf52581275e110c6595cb68c943ead183b
3135;2804458;NOSSA SENHORA APARECIDA;Nossa Senhora Aparecida;SE;a5fba381a28a5dd337e2fbdebb4e84852109c57b5616047ca20d2d180a36e950
3189;2804508;NOSSA SENHORA DA GL�RIA;Nossa Senhora da Gl�ria;SE;71ff0b61b97ee3d3862bdfbf82a31c0217005d06a66d81e28b26918f9cc32cd5
3191;2804607;NOSSA SENHORA DAS DORES;Nossa Senhora das Dores;SE;ceaecbaaeeaaaafdad6af3bb461c3bbec459f2306bd2ec1e67508dd32642a02e
3193;2804706;NOSSA SENHORA DE LOURDES;Nossa Senhora de Lourdes;SE;a937d46741f62ddf69f16f89fc123431eaa6b15792b014e33487ed911e315724
3195;2804805;NOSSA SENHORA DO SOCORRO;Nossa Senhora do Socorro;SE;731845c105ec6bd730c8204501a38ea53c76a6dea839982d79d3ac63fa951fd9
3197;2804904;PACATUBA;Pacatuba;SE;ae71bbb3dd7f2a7730ef25769877553938e3716402bebee9952afccabe0386e1
3199;2805000;PEDRA MOLE;Pedra Mole;SE;6f8241bb3e43f50972602c64b2e2b4f7d025b3f1df5901a7927610b9a0acab8c
3201;2805109;PEDRINHAS;Pedrinhas;SE;601ecf288fb824eb73a64e124b399b84ab497acdb829e5b2b4fd4641fdc2d9ab
3203;2805208;PINH�O;Pinh�o;SE;d472bfd69cfbc56985dbf6d649e957f6da938969fe202cd6457ccbddec0b9876
3205;2805307;PIRAMBU;Pirambu;SE;3bf10c4006b8c6e06f7dec5007c6614f458866317d672e38f1d9d7266ac776e5
3211;2805604;PORTO DA FOLHA;Porto da Folha;SE;204af42958fc9606cf89ce3b8ab16daead418e305ca0835528a159586d23933f
3207;2805406;PO�O REDONDO;Po�o Redondo;SE;a799bfd96d34bb6b60a01f7b30a9049a6c978a9df735b478a08760f75f36c387
3209;2805505;PO�O VERDE;Po�o Verde;SE;56c333bc3367964a6f7870e2315659fe96e7f19d376777f824d8c024b438e87b
3213;2805703;PROPRI�;Propri�;SE;ab83d26dbff00cf016d0590646cb92bfa0cf41e6a8d1505154ae41a87d521474
3217;2805901;RIACHUELO;Riachuelo;SE;ec20c7630fbe6b0a45bb72ead2b21254ee8b13cf9c1e4a2601ed3ce9e2b618fc
3215;2805802;RIACH�O DO DANTAS;Riach�o do Dantas;SE;e50f121f59afa8c617f6870044169e4bb3d4ec4ffd978a09061d5b0081384db3
3219;2806008;RIBEIR�POLIS;Ribeir�polis;SE;d7e54919f96a2bb02afc49713f53fd274a2d97d7e01ba921813f5ce450fab94a
3221;2806107;ROS�RIO DO CATETE;Ros�rio do Catete;SE;3b22488380c7b0f627a7a83dcca7a590dff1ce02c0e32f275f69e08b91507e2b
3223;2806206;SALGADO;Salgado;SE;ee18b13ca46e73065a79bf7ca08aca742bf481948b3dbe29378d7ace637ae466
3225;2806305;SANTA LUZIA DO ITANHY;Santa Luzia do Itanhy;SE;e61451e5e33bd4ea8e8b91465f3909ccbc4688a39705325e3130d65a496a087d
3229;2806503;SANTA ROSA DE LIMA;Santa Rosa de Lima;SE;041dd4b6ba549c4c38e4b9d5c0af8266b353bbdee9a84dad48d5d41118a7d897
2647;2806404;SANTANA DO S�O FRANCISCO;Santana do S�o Francisco;SE;8f2a523342cc741c99782853822a9514cff0cea049d9294ba81a535291ec84e3
3231;2806602;SANTO AMARO DAS BROTAS;Santo Amaro das Brotas;SE;38266692d47356ee3ff6c9264a09bc4c522f5574fb3b5f019a6775adb5ccc46c
3241;2807105;SIM�O DIAS;Sim�o Dias;SE;968468643dfb934ea45de953929cf9a12a363c5301c7c1926b8f618d5f85b81c
3243;2807204;SIRIRI;Siriri;SE;3a14c861c6365851b1765b0dd89020b2f85ebbbdc5fffdd26c6cf41b61d25207
3233;2806701;S�O CRIST�V�O;S�o Crist�v�o;SE;c09cd7061ea971e601d6af0e395943e62c48ee31b5e027706827db535facdc21
3235;2806800;S�O DOMINGOS;S�o Domingos;SE;bf3e5dec172f80fd8a7abab9527b783b42354e6854d54469dd73b1ba953e9827
3237;2806909;S�O FRANCISCO;S�o Francisco;SE;c0c7c275b70d7dd04c78dfc98bc40f4da29c400c0c77efec1743f246b071e69c
3239;2807006;S�O MIGUEL DO ALEIXO;S�o Miguel do Aleixo;SE;23732f41dc30987537acc8fc40c2844ca4932619cef904a565bf5d9ea0bed056
3245;2807303;TELHA;Telha;SE;3cd8807acde085da19d5e97cc49fc0efd35f073ff92d891ee85ca4d584caa07e
3247;2807402;TOBIAS BARRETO;Tobias Barreto;SE;240adec296182b5b3d18f826c55038d6cf3ecc5c7fe039ecb66610c6df77ffb3
3249;2807501;TOMAR DO GERU;Tomar do Geru;SE;4d97c252041ff7be5c010cd36e06a9ba0b776178dacd0e00d4a4cd9ba066b883
3251;2807600;UMBA�BA;Umba�ba;SE;5e73bac6b4b494490fef1d8ee05f373928fb0c9a6d77c9ec10c406e0b421bba1
