56;1504976;NOVA IPIXUNA;Nova Ipixuna;PA;3304401f90b69074896ad54d19e0f2c8f85241f2d934cfa56d006517ac4a7005
499;1505007;NOVA TIMBOTEUA;Nova Timboteua;PA;68c719838eaa0f9a5e475993902c17338386d52af0c2c97dc988b737fd68eca7
633;1505031;NOVO PROGRESSO;Novo Progresso;PA;aaefe42ff763eb0f1218123ae1d5d9c952fa60455c3a346b2675785f7dd77dfa
629;1505064;NOVO REPARTIMENTO;Novo Repartimento;PA;3b20c61b981a4c3dcebb07dd074dc0d79547a5b1526d5ea390fa517d8796cb41
503;1505205;OEIRAS DO PAR�;Oeiras do Par�;PA;1ddc24be53d5912384c3cf1f16213f72e9e8d2a6f5acd2a88a49f55c06a99c43
505;1505304;ORIXIMIN�;Oriximin�;PA;754f6570a0413b8eea3e735f979be3081eb572719a2d9a7708d82fa330608a4e
591;1505437;OURIL�NDIA DO NORTE;Ouril�ndia do Norte;PA;797cb205ab3f67738e37dbafe940a582fc63146c1f67653373b37b17ffa745ac
507;1505403;OUR�M;Our�m;PA;9f20eff7b96eafece577b7b0d80e6d7a887ed850cc099cbb4984918adb02c536
593;1505486;PACAJ�;Pacaj�;PA;b93ea79f22d02cfa5658049320f1590d5d74d661b91c29cc47b0907a2b729381
379;1505494;PALESTINA DO PAR�;Palestina do Par�;PA;f3a901b5bbeb0bc826ee4b9c47a1a1eb4878caf96207394320f0990fa5e55d45
509;1505502;PARAGOMINAS;Paragominas;PA;823fba2ddc35624e6c3226de6fefd3104996a96e4cced45ed1d4bfc555c3d7ad
595;1505536;PARAUAPEBAS;Parauapebas;PA;91f0368cbd2964eae7187507016169fde2bc67ff9c1964ada262d4c0f857ac5d
387;1505551;PAU D'ARCO;Pau D'Arco;PA;5fc6d97c9e2437ff540d10fc4b29c5f5c110119486d9ba72475d10f44cc80b4a
511;1505601;PEIXE-BOI;Peixe-Boi;PA;3fe5f0381e3972eeed669925ee09de262b42429838822041ff71d25d2cf86440
58;1505635;PI�ARRA;Pi�arra;PA;98cec50f9ee4f82d310573e92b0a83044761d445e485d8ea5cb51c152dcf3817
60;1505650;PLACAS;Placas;PA;d2cf6d5a3aa96bb62ff49aa9ee3c12f3f4bae67cd2235bb9d3066d7bc816329b
513;1505700;PONTA DE PEDRAS;Ponta de Pedras;PA;b85f0b7331f816ad41d4a36ae08655c4e9e513775aeb96d474d501599cb677ca
515;1505809;PORTEL;Portel;PA;fb2cc6de909b4ef761b9a19c72d5996e3107c24816c208a3ad228ff34b5eac12
517;1505908;PORTO DE MOZ;Porto de Moz;PA;527ebc8cf3b25688ef04b1a4a521bedebf09b62bc3f8b2364f764936b3c47619
519;1506005;PRAINHA;Prainha;PA;c8a755a7daf70e6a216582c338d4fe10dd525e381fc793f7dc3b32eec291bd1f
521;1506104;PRIMAVERA;Primavera;PA;9043f00335e9ecf647152cd8befaa21019859f2198c33d227126d8ca54daa98f
62;1506112;QUATIPURU;Quatipuru;PA;81bc246b8ebb165153d5efd9313f548b1887f6264272d1eccec622e22e084f7c
567;1506138;REDEN��O;Reden��o;PA;11e31b7a57a40a8cdcc152303f485429069c1ac8486e3069413bbbba703f496c
569;1506161;RIO MARIA;Rio Maria;PA;616b4b50de66de11b14cfd5bb90385bd3d1dade690d0eaafda775f4d7f9855a4
573;1506187;RONDON DO PAR�;Rondon do Par�;PA;fb6d00c17fe93d8d41c7d62f45a44d39fbaf3aee6496bfd6b59781749d2358a4
597;1506195;RUR�POLIS;Rur�polis;PA;42ae79fe8d8d9569fbf2842bc34d3e9769b4dbea3978a032fedd53948b38bc9b
523;1506203;SALIN�POLIS;Salin�polis;PA;98c485684886446365127267e81f698207a7e0e19349cd561ea6ec46206dc5db
525;1506302;SALVATERRA;Salvaterra;PA;90b6173e23b3a705bd58ebcc99ddaad6df2f4c1544252a0e8fdd81f85e54ffaa
369;1506351;SANTA B�RBARA DO PAR�;Santa B�rbara do Par�;PA;8141964cecc6f5d76e819b6ea337cbff27910d6f69be483c6bc267ca08147480
527;1506401;SANTA CRUZ DO ARARI;Santa Cruz do Arari;PA;ad5881295bd6cc998ed1068ebdba1411c11e85f93cbbb42bab8c8b4090ee4a8f
529;1506500;SANTA ISABEL DO PAR�;Santa Izabel do Par�;PA;d543a5d6f02b7c7b0277f6910591109b84c32ebddcc53bf492deba12926c83c4
371;1506559;SANTA LUZIA DO PAR�;Santa Luzia do Par�;PA;712b227e58040259c50e6a5b3856919457d75aa37d90526f0186c6ed36655fa5
599;1506583;SANTA MARIA DAS BARREIRAS;Santa Maria das Barreiras;PA;753a3b8106e0d675ac4f55533eaaa69e2da22e13c953b98b723eef44d6411131
531;1506609;SANTA MARIA DO PAR�;Santa Maria do Par�;PA;fa690a346189eb838d18b91baf6b29725b9191172fe70c012fb497c2298fd707
533;1506708;SANTANA DO ARAGUAIA;Santana do Araguaia;PA;c354e7953a2f12cb7ae3ede99ba7dbe390958ca772a5635086c6bd76924bf700
535;1506807;SANTAR�M;Santar�m;PA;7af1714588e95e865302f49b0791a622f9681056334e262131feb3c1ad06b6cd
537;1506906;SANTAR�M NOVO;Santar�m Novo;PA;447423b02aca29dd1bd3907c47f2a15aaacdd502eeaa79f8c080b35e3234b3d6
