562;2703759;JEQUI� DA PRAIA;Jequi� da Praia;AL;e959438802f85be1399fbd005c70970a0ba39aad3c40c3bac3c68526f5282d7b
2775;2703809;JOAQUIM GOMES;Joaquim Gomes;AL;33d28f729736e9724b03c532e20f493605bd6e94861b6217948cdd4c0b6fc89f
2777;2703908;JUNDI�;Jundi�;AL;f851bb8459d2a1463e93eaee4be35e6e9739eb9e945007bea70c63541c670398
2779;2704005;JUNQUEIRO;Junqueiro;AL;230ad2c03aed0fab369b5f327a6778af4a116165768cfa56813708e7c07958cb
2781;2704104;LAGOA DA CANOA;Lagoa da Canoa;AL;6822466fc0430231c7187f5579b6806c66af839c51914ac76aa5cf12b275d1b9
2783;2704203;LIMOEIRO DE ANADIA;Limoeiro de Anadia;AL;312af680c716a3a67e7f6728a83c7dba5c55234cb2b5bc125e2c3ae9b26f6e1b
2785;2704302;MACEI�;Macei�;AL;79da3a0ec836aafe59254e567fa6d5f0cbb852fadffb90ca41966f7b836ed24d
2787;2704401;MAJOR ISIDORO;Major Isidoro;AL;8df1c9fd2890b0dc605c60d842e7fdb90fba473c56a99d219681aa8b7850ddc3
2797;2704906;MAR VERMELHO;Mar Vermelho;AL;579eb9a2f74c4dff20afd8a23cbbc18f854ccc82c1ff2fcdd6e431ac92773fe5
2789;2704500;MARAGOGI;Maragogi;AL;2b47a4cf16fc3a1d9a36c29a25e935ee909c2250798aa36fdfb95d359f6c7031
2791;2704609;MARAVILHA;Maravilha;AL;a05ceb4c603c3b5e7fbc7213824302bfbfd590cfb045ea315715806c4ed3217d
2793;2704708;MARECHAL DEODORO;Marechal Deodoro;AL;08e3bad0e4dab3c27108f83c4de9a6e2bd6aaf309b59beb648a6d35cf32cc0a9
2795;2704807;MARIBONDO;Maribondo;AL;b16622fe2610ebaeaab2c1c6fc2eab4da86868b83fbdc0c8d4d768a70b8c88e0
2799;2705002;MATA GRANDE;Mata Grande;AL;7c1a8c8c175bbc62deb2a8c310792a733acb8d766f3c7ab7423c3ea984a8f7ed
2801;2705101;MATRIZ DE CAMARAGIBE;Matriz de Camaragibe;AL;fae6cd11c8bf0a45217d7b17be4d8e23d0c824276d2dda089234dc93eb910f5b
2803;2705200;MESSIAS;Messias;AL;fffd9728b7d1e6ebf19cb8d8ce14625f57e1a6efc3ebb13f4a31586d076607e1
2805;2705309;MINADOR DO NEGR�O;Minador do Negr�o;AL;76f76a110fdc06df27192c1b5fd1b75eed06cfdbf445905179047762fcd13cf3
2807;2705408;MONTEIR�POLIS;Monteir�polis;AL;41f8fbee7aa57e07c061972d8800274c9b0e19494e0e6ebe89401fc4ff24393b
2809;2705507;MURICI;Murici;AL;09ce28e678a8e4b9bdb8c5b5b285cd4d35f3ce286e456a3ae6194146a136a13f
2811;2705606;NOVO LINO;Novo Lino;AL;838f6ee9069659e4f49e12406a069fa85053ec0fc1b138c749d344d1b0d6976c
2813;2705705;OLHO D'�GUA DAS FLORES;Olho d'�gua das Flores;AL;72ccdae4013a70209cd992a39256e0a1c3210c26b2193385851938484b1e15ee
2815;2705804;OLHO D'�GUA DO CASADO;Olho d'�gua do Casado;AL;b9a22b2bcb67838c4834c929e4ed66dc31c91ab9baa5588bf980bfb5b1a91df9
2817;2705903;OLHO D'�GUA GRANDE;Olho d'�gua Grande;AL;5ec2034903e565f81b70e731be0fbd7bd12e25ad3392f9b97147e4e99849ce29
2819;2706000;OLIVEN�A;Oliven�a;AL;a89fed6e950560fa18905924b53e32d90efde172e96aa4b7e805e13da076d4ae
2821;2706109;OURO BRANCO;Ouro Branco;AL;9a8d92de06ae5ea9e54391038c6f30c26718d35a0fe5556c99d3e7b49071d7ef
2823;2706208;PALESTINA;Palestina;AL;8bb6e1448d170c51f52e97e8103e8402404eee6e4dc94170007fce5b1f7cb2f8
2825;2706307;PALMEIRA DOS �NDIOS;Palmeira dos �ndios;AL;1db4c8932a07b6a875263a9b84d03e0ffe38a8e3d9f5a3b0aa6caa0f58f50b7e
2645;2706422;PARICONHA;Pariconha;AL;9d5b41136dae3251f24c44e8258c748464dde4287071e8808ba35030ba276b25
2641;2706448;PARIPUEIRA;Paripueira;AL;e896d3017e9c6ad9533cbb8f308ade036dd5d4f8b1066408aa132ac0ede616b6
2829;2706505;PASSO DE CAMARAGIBE;Passo de Camaragibe;AL;950e986039a5f4424334fde67d66dc77d848c165f606d98c9cc8ca4a8cc79a0c
2831;2706604;PAULO JACINTO;Paulo Jacinto;AL;fb21e000dbf6302aeefd8fbf4f2f9bc54df3ad5c74e046e29831eaa05e81dc43
2833;2706703;PENEDO;Penedo;AL;9daa53926107fff3b2a19b391957acf29084b64eee251da08d94e8d684f02ad0
2835;2706802;PIA�ABU�U;Pia�abu�u;AL;68c317a0a44ea534903db566869736c9cae42b4ec5df1c7f51b4663cefb04be2
2837;2706901;PILAR;Pilar;AL;bc2d1d5264dd40dd4ca4191ca8ece08b80ccc939b16617f1fd257f4c814b2bb8
2839;2707008;PINDOBA;Pindoba;AL;9ff514238f365bae6423883268c9eb0d668990be46f915e0d2e082f615ac796a
2841;2707107;PIRANHAS;Piranhas;AL;99f4d31d0bf66c54d40e281ef0fec6fc4f75f1e3b67ae48a16a43749db0d0fdc
2845;2707305;PORTO CALVO;Porto Calvo;AL;1f18395e3bd0fd2661811f9df0f8f9d7d847d907d13177cc85f9bdec5dd4bc5d
